Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
PL=F,Platinum,2016-08-22,1106.5,4,-2.1899191536517346,-2.1994900109998556
PL=F,Platinum,2016-08-23,1108.800049,1,0.5238249868955869,0.5232813103860384
PL=F,Platinum,2016-08-24,1079.699951,0,-6.613658344093363,-6.70199399287488
PL=F,Platinum,2016-08-25,1074.5,0,-1.2136590825871196,-1.216591056463064
PL=F,Platinum,2016-08-26,1075.199951,0,0.16415788925081287,0.16410444457736373
PL=F,Platinum,2016-08-29,1078.300049,9,0.7265855018625773,0.7255400377572551
PL=F,Platinum,2016-08-30,1053.800049,1,-5.725679049839314,-5.791727858201165
PL=F,Platinum,2016-08-31,1050.800049,1,-0.7174036485549777,-0.7184267574244172
PL=F,Platinum,2016-09-01,1046.199951,0,-1.1031829481766477,-1.105604726229671
PL=F,Platinum,2016-09-02,1059.5,1,3.2036059118492544,3.1834135892193154
PL=F,Platinum,2016-09-06,1100.0,1,9.632845681925415,9.453296431683235
PL=F,Platinum,2016-09-07,1091.199951,2,-2.0160112254545197,-2.024118583693226
PL=F,Platinum,2016-09-08,1083.099976,0,-1.8705954835586636,-1.877572746360931
PL=F,Platinum,2016-09-09,1065.900024,0,-4.001835472296226,-4.033951102893107
PL=F,Platinum,2016-09-12,1041.300049,0,-5.815924158380572,-5.884088015953069
PL=F,Platinum,2016-09-13,1034.400024,0,-1.669841753747939,-1.6753987990931631
PL=F,Platinum,2016-09-14,1039.300049,0,1.1937415616301,1.190923040661333
PL=F,Platinum,2016-09-15,1032.199951,0,-1.7215670274638541,-1.72747448956848
PL=F,Platinum,2016-09-16,1016.0,0,-3.955035696373532,-3.986400626404111
PL=F,Platinum,2016-09-19,1022.099976,0,1.5129861732283363,1.508462352314736
PL=F,Platinum,2016-09-20,1030.5,1,2.071036197734908,2.062572240091038
PL=F,Platinum,2016-09-21,1047.5,0,4.157205240174695,4.1232873693763485
PL=F,Platinum,2016-09-22,1062.400024,0,3.5845403799522835,3.5592856780919413
PL=F,Platinum,2016-09-23,1056.599976,0,-1.3757643665113606,-1.3795335027639366
PL=F,Platinum,2016-09-26,1042.5,0,-3.3628563625861543,-3.3854961024087245
PL=F,Platinum,2016-09-27,1024.800049,0,-4.278549306474831,-4.315287129608841
PL=F,Platinum,2016-09-28,1021.900024,12487,-0.7131208675420058,-0.7141317858117625
PL=F,Platinum,2016-09-29,1030.800049,3746,2.1947414104375964,2.1852392209895912
PL=F,Platinum,2016-09-30,1028.599976,570,-0.5378525122673765,-0.5384273091051729
PL=F,Platinum,2016-10-03,1003.700012,76,-6.100321868955582,-6.175372702618244
PL=F,Platinum,2016-10-04,984.7000122,118,-4.770349598840119,-4.816078881314837
PL=F,Platinum,2016-10-05,972.2999878,184,-3.173358495059406,-3.19350839856874
PL=F,Platinum,2016-10-06,962.2999878,62,-2.591792689108177,-2.6052129390792236
PL=F,Platinum,2016-10-07,958.7999878,100,-0.9165541007814157,-0.918224961798165
PL=F,Platinum,2016-10-11,945.7999878,25,-3.416771007180453,-3.440145876387776
PL=F,Platinum,2016-10-12,938.4000244,146,-1.9716544733074555,-1.97940808035733
PL=F,Platinum,2016-10-13,928.9000244,28,-2.551150828806402,-2.564152083326552
PL=F,Platinum,2016-10-14,935.9000244,10,1.8990202967638083,1.8919007284637204
PL=F,Platinum,2016-10-17,932.7000122,5,-0.8616337785833514,-0.8631101861549445
PL=F,Platinum,2016-10-18,943.0,5,2.782885055911655,2.7676312827244858
PL=F,Platinum,2016-10-19,940.0999756,7,-0.7749800093319243,-0.7761741129168584
PL=F,Platinum,2016-10-20,931.2000122,52,-2.385693899596803,-2.397058410920399
PL=F,Platinum,2016-10-21,928.5999756,22,-0.7036181428434847,-0.7046022737480403
PL=F,Platinum,2016-10-24,935.4000244,6,1.8453718960015948,1.8386479609284534
PL=F,Platinum,2016-10-25,961.9000244,3,7.139191603382199,7.0399347853335295
PL=F,Platinum,2016-10-26,960.5,2,-0.3667804759856197,-0.3670476557379613
PL=F,Platinum,2016-10-27,961.7000122,27,0.31483922373763384,0.3146427133147478
PL=F,Platinum,2016-10-28,978.2000122,10,4.3235935814205915,4.2869222355554735
PL=F,Platinum,2016-10-31,975.7999878,5,-0.6182847487803147,-0.6190444758882004
PL=F,Platinum,2016-11-01,995.0999756,5,4.984214989144716,4.935564955891742
PL=F,Platinum,2016-11-02,998.2000122,5,0.7850560168378751,0.7838357074483333
PL=F,Platinum,2016-11-03,991.5999756,20,-1.666208377952568,-1.6717412131987108
PL=F,Platinum,2016-11-04,1001.700012,0,2.5667701043053572,2.5537861548395777
PL=F,Platinum,2016-11-07,998.5999756,0,-0.7798833617264624,-0.7810926391931925
PL=F,Platinum,2016-11-08,1005.799988,4,1.8169468947861986,1.810428020040079
PL=F,Platinum,2016-11-09,1000.5,10,-1.32789519977604,-1.331406161385264
PL=F,Platinum,2016-11-10,979.5,10,-5.289355322338829,-5.345654993076548
PL=F,Platinum,2016-11-14,931.7000122,0,-12.297699770903524,-12.607900158135896
PL=F,Platinum,2016-11-15,932.7999878,0,0.29751405771209694,0.2973385715839341
PL=F,Platinum,2016-11-16,944.5,0,3.160809512180383,3.141150874908118
PL=F,Platinum,2016-11-17,942.5999756,0,-0.5069413962943319,-0.5074519811209995
PL=F,Platinum,2016-11-18,919.5,2,-6.175677914159275,-6.252610028970479
PL=F,Platinum,2016-11-21,933.7000122,2,3.891683604567672,3.8619394409735026
PL=F,Platinum,2016-11-22,941.4000244,0,2.0781868362923017,2.069664491087008
PL=F,Platinum,2016-11-23,929.5999756,0,-3.1587127900227427,-3.178676349094165
PL=F,Platinum,2016-11-25,906.7999878,16,-6.180719746567924,-6.257778576922609
PL=F,Platinum,2016-11-28,921.2999878,16,4.029554531495994,3.9976770187011352
PL=F,Platinum,2016-11-29,918.9000244,29,-0.6564536902298257,-0.6573102007252318
PL=F,Platinum,2016-11-30,908.0999756,0,-2.9618154590616097,-2.9793585109256746
PL=F,Platinum,2016-12-01,909.5999756,1,0.4162537277354854,0.41591032178299503
PL=F,Platinum,2016-12-02,931.0,1,5.928766813392618,5.860099139761243
PL=F,Platinum,2016-12-05,937.0,0,1.6240601503759358,1.6188492502614855
PL=F,Platinum,2016-12-06,934.0999756,0,-0.7799425280683003,-0.7811519892169821
PL=F,Platinum,2016-12-07,941.7000122,0,2.0503257394582235,2.0420297639049663
PL=F,Platinum,2016-12-08,942.4000244,0,0.18732406511061228,0.1872544759727441
PL=F,Platinum,2016-12-09,913.7000122,0,-7.674451280924652,-7.793738928809711
PL=F,Platinum,2016-12-12,932.5,0,5.185068252536042,5.132445736595194
PL=F,Platinum,2016-12-13,935.5,0,0.8107238605898353,0.8094225374357952
PL=F,Platinum,2016-12-14,939.5999756,0,1.1044295576696888,1.102016437733188
PL=F,Platinum,2016-12-15,892.4000244,0,-12.658991072029998,-12.98801370280277
PL=F,Platinum,2016-12-16,933.0,0,11.464806781105677,11.211659158635838
PL=F,Platinum,2016-12-19,916.2000122,0,-4.537617283601309,-4.578967531865754
PL=F,Platinum,2016-12-20,922.9000244,12,1.8428324076811329,1.836126921237805
PL=F,Platinum,2016-12-21,913.2999878,12,-2.6213123407085974,-2.635041117353378
PL=F,Platinum,2016-12-22,906.4000244,0,-1.903855031235131,-1.911083253912759
PL=F,Platinum,2016-12-23,892.4000244,0,-3.8923211661819948,-3.9226941767417705
PL=F,Platinum,2016-12-27,903.2999878,0,3.0779815124352856,3.059335628845808
PL=F,Platinum,2016-12-28,898.7999878,7714,-1.2553968950690066,-1.258534345885494
PL=F,Platinum,2016-12-29,897.7999878,5519,-0.2803738355814067,-0.28052992257221937
PL=F,Platinum,2016-12-30,901.5999756,123,1.0666038523196324,1.064352971684007
PL=F,Platinum,2017-01-03,939.2999878,306,10.537270775853369,10.322920024075739
PL=F,Platinum,2017-01-04,943.2999878,278,1.0731395859600896,1.0708610750243945
PL=F,Platinum,2017-01-05,972.0999756,242,7.693837612069143,7.578724105067584
PL=F,Platinum,2017-01-06,966.5,90,-1.4516962109056597,-1.4558937317414509
PL=F,Platinum,2017-01-09,978.5,21,3.128815312984994,3.10955102331182
PL=F,Platinum,2017-01-10,978.4000244,65,-0.025747420746042415,-0.025748736172300158
PL=F,Platinum,2017-01-11,972.2000122,5,-1.5968959887936909,-1.6019771421589533
PL=F,Platinum,2017-01-12,980.9000244,10,2.2550946789630384,2.2450642918631236
PL=F,Platinum,2017-01-13,982.4000244,26,0.3853603737355531,0.38506602572598086
PL=F,Platinum,2017-01-17,979.0999756,10,-0.8465108682259133,-0.8479358472895602
PL=F,Platinum,2017-01-18,968.0,0,-2.856903197741239,-2.8732208809758806
PL=F,Platinum,2017-01-19,952.7999878,29,-3.9570279694214667,-3.988424674042892
PL=F,Platinum,2017-01-20,972.2000122,29,5.130988886857707,5.079451084719213
PL=F,Platinum,2017-01-23,976.0999756,25,1.010893606734351,1.0088714218633272
PL=F,Platinum,2017-01-24,1003.799988,9,7.151319843553128,7.051728620860634
PL=F,Platinum,2017-01-25,978.0,4,-6.476984512576027,-6.561675598323703
PL=F,Platinum,2017-01-26,977.9000244,21,-0.025760584049077995,-0.025761900820742038
PL=F,Platinum,2017-01-27,979.4000244,60,0.38654258162221833,0.38624642576685453
PL=F,Platinum,2017-01-30,989.7999878,25,2.6759145512637303,2.661806954679877
PL=F,Platinum,2017-01-31,993.0,0,0.8147131585567537,0.8133990109835303
PL=F,Platinum,2017-02-01,996.2999878,0,0.8374591395770459,0.836070671603235
PL=F,Platinum,2017-02-02,996.0999756,0,-0.0505902589754168,-0.050595337778775736
PL=F,Platinum,2017-02-03,1003.200012,0,1.796214452994322,1.7898431505674826
PL=F,Platinum,2017-02-06,1010.599976,0,1.8588426093440003,1.8520203918285596
PL=F,Platinum,2017-02-07,1009.5,0,-0.27428652145543,-0.2744359018751213
PL=F,Platinum,2017-02-08,1016.400024,0,1.722442841010432,1.7165830010786254
PL=F,Platinum,2017-02-09,1019.200012,0,0.6942118844341723,0.6932574263360249
PL=F,Platinum,2017-02-10,1008.799988,0,-2.571434475218599,-2.5846440067855654
PL=F,Platinum,2017-02-13,998.2000122,0,-2.6478924795546424,-2.6619020814658154
PL=F,Platinum,2017-02-14,1000.099976,0,0.47965424939714296,0.479198343295093
PL=F,Platinum,2017-02-15,1007.799988,0,1.9402090496600461,1.9327780973348478
PL=F,Platinum,2017-02-16,1013.0,0,1.3002610037737172,1.2969179771461812
PL=F,Platinum,2017-02-17,1003.5,0,-2.3632773938795713,-2.374428675097224
PL=F,Platinum,2017-02-21,1003.5,29,0.0,0.0
PL=F,Platinum,2017-02-22,1000.5,29,-0.7533632286995631,-0.754491581576404
PL=F,Platinum,2017-02-23,1009.799988,0,2.3424257631184284,2.3316059384064243
PL=F,Platinum,2017-02-24,1026.5,27,4.16756097644162,4.13347483526402
PL=F,Platinum,2017-02-27,1037.400024,5,2.675894834875824,2.661787445453991
PL=F,Platinum,2017-02-28,1029.5,2,-1.9190341256440884,-1.9263783632222742
PL=F,Platinum,2017-03-01,1017.400024,2,-2.96182025449247,-2.979363363388724
PL=F,Platinum,2017-03-02,988.4000244,2,-7.183015261261689,-7.2873756087022485
PL=F,Platinum,2017-03-03,992.5999756,0,1.0708090613843035,1.0685404221956023
PL=F,Platinum,2017-03-06,976.7000122,2,-4.036662175392468,-4.069342273994303
PL=F,Platinum,2017-03-07,959.5999756,2,-4.4120089785742636,-4.451088450361058
PL=F,Platinum,2017-03-08,948.2000122,0,-2.9937378593655986,-3.0116626353516
PL=F,Platinum,2017-03-09,935.9000244,0,-3.2689273209439556,-3.2903146332326876
PL=F,Platinum,2017-03-10,936.9000244,0,0.26925952925532215,0.2691157810583812
PL=F,Platinum,2017-03-13,939.9000244,0,0.8069164054982023,0.8056272636688249
PL=F,Platinum,2017-03-14,937.7000122,0,-0.589853239714432,-0.5905446498823647
PL=F,Platinum,2017-03-15,935.5999756,0,-0.5643694319235024,-0.5650023470199158
PL=F,Platinum,2017-03-16,957.2999878,0,5.8448089108736,5.778057745562422
PL=F,Platinum,2017-03-17,962.0,0,1.2372329358552587,1.234205647308994
PL=F,Platinum,2017-03-20,971.4000244,0,2.4623764540540636,2.450423899809526
PL=F,Platinum,2017-03-21,970.5999756,0,-0.20754817020364236,-0.20763368589692413
PL=F,Platinum,2017-03-22,961.0999756,0,-2.4665156193931344,-2.478665798371889
PL=F,Platinum,2017-03-23,963.0999756,4,0.5243991393146832,0.523854271155726
PL=F,Platinum,2017-03-24,967.2000122,4,1.072795399622251,1.070518347952457
PL=F,Platinum,2017-03-27,968.4000244,0,0.31265826156490206,0.31246446313904136
PL=F,Platinum,2017-03-28,956.9000244,0,-2.9925649803608203,-3.010475657921501
PL=F,Platinum,2017-03-29,952.0999756,12661,-1.264094750502759,-1.2672759002749872
PL=F,Platinum,2017-03-30,951.5999756,3505,-0.1323390434083338,-0.1323738048297685
PL=F,Platinum,2017-03-31,948.2000122,284,-0.9003686409930642,-0.9019809422252808
PL=F,Platinum,2017-04-03,954.7000122,57,1.727483631011058,1.7215895209889973
PL=F,Platinum,2017-04-04,961.2000122,50,1.7157221944780243,1.7099078905214709
PL=F,Platinum,2017-04-05,956.4000244,44,-1.2584237518177313,-1.2615763754850806
PL=F,Platinum,2017-04-06,955.7000122,12,-0.1844448660597764,-0.18451239883304416
PL=F,Platinum,2017-04-07,959.0,1,0.8701443078207332,0.8686454731396533
PL=F,Platinum,2017-04-10,937.5,18,-5.649635036496358,-5.713927893795837
PL=F,Platinum,2017-04-11,965.9000244,16,7.6339265587200265,7.5205813037287825
PL=F,Platinum,2017-04-12,964.9000244,11,-0.2608965665536074,-0.26103171344840664
PL=F,Platinum,2017-04-13,973.7000122,13,2.2982660063450258,2.287849082476772
PL=F,Platinum,2017-04-17,987.5,9,3.5715280702756003,3.5464555377820575
PL=F,Platinum,2017-04-18,975.7999878,3,-2.9857246323037723,-3.003553197817728
PL=F,Platinum,2017-04-19,967.5,40,-2.1434688991087594,-2.152636913759949
PL=F,Platinum,2017-04-20,978.0,10,2.734883720930215,2.7201497729818596
PL=F,Platinum,2017-04-21,974.5,3,-0.9018404907975595,-0.9034580739748754
PL=F,Platinum,2017-04-24,957.2000122,0,-4.47367565479735,-4.513861842308196
PL=F,Platinum,2017-04-25,954.5999756,2,-0.6845060748527168,-0.6854374216302964
PL=F,Platinum,2017-04-26,945.9000244,55,-2.29665593802473,-2.3071854951655197
PL=F,Platinum,2017-04-27,946.4000244,2,0.13320646659242286,0.13317127271884766
PL=F,Platinum,2017-04-28,946.2999878,0,-0.026636963810287018,-0.026638371702834864
PL=F,Platinum,2017-05-01,929.7999878,0,-4.393955461910864,-4.432713890594595
PL=F,Platinum,2017-05-02,923.5999756,0,-1.6803646966019206,-1.6859921584983173
PL=F,Platinum,2017-05-03,902.0,0,-5.893453870723542,-5.963461811837034
PL=F,Platinum,2017-05-04,905.2999878,0,0.9219478110864623,0.9202654295289351
PL=F,Platinum,2017-05-05,907.7000122,1,0.6680726355357018,0.6671886399225484
PL=F,Platinum,2017-05-08,917.0999756,1,2.6096626032412926,2.596242596509302
PL=F,Platinum,2017-05-09,898.4000244,1,-5.138357679398007,-5.191467214667815
PL=F,Platinum,2017-05-10,907.4000244,0,2.5244879100650905,2.511926811135247
PL=F,Platinum,2017-05-11,915.2000122,0,2.166185665357098,2.1569284386906937
PL=F,Platinum,2017-05-12,915.0,0,-0.05507328860149219,-0.055079307468748506
PL=F,Platinum,2017-05-15,926.2000122,2,3.084593523934412,3.06586776969426
PL=F,Platinum,2017-05-16,934.5,0,2.258256206056247,2.2481977585699946
PL=F,Platinum,2017-05-17,943.5999756,0,2.4539260044943667,2.4420550844308404
PL=F,Platinum,2017-05-18,934.2999878,0,-2.4836763312862313,-2.495996731393058
PL=F,Platinum,2017-05-19,937.7000122,0,0.9170567911677727,0.9153921911731173
PL=F,Platinum,2017-05-22,947.7999878,0,2.7142943564952686,2.699780636810075
PL=F,Platinum,2017-05-23,946.9000244,0,-0.2392812615733786,-0.23939493576348994
PL=F,Platinum,2017-05-24,944.5999756,0,-0.6121156222033841,-0.612860251947009
PL=F,Platinum,2017-05-25,949.7999878,0,1.38725715461472,1.3834526930872444
PL=F,Platinum,2017-05-26,959.7999878,3,2.6531901793734756,2.6393203476238263
PL=F,Platinum,2017-05-30,939.2999878,12,-5.382371395775085,-5.4406832006745764
PL=F,Platinum,2017-05-31,948.5,8,2.4682243207838814,2.4562151114746733
PL=F,Platinum,2017-06-01,927.2999878,8,-5.632475566051657,-5.696375510791839
PL=F,Platinum,2017-06-02,951.7000122,2,6.630870516226245,6.5451323064352165
PL=F,Platinum,2017-06-05,956.2999878,10,1.218024415614284,1.2150902485337478
PL=F,Platinum,2017-06-06,962.0999756,0,1.5283874769907992,1.5237712748249201
PL=F,Platinum,2017-06-07,946.4000244,0,-4.112241765657098,-4.146163953105492
PL=F,Platinum,2017-06-08,936.9000244,0,-2.5295857335990046,-2.542367380293821
PL=F,Platinum,2017-06-09,939.0999756,0,0.5917255715251128,0.59103193659737
PL=F,Platinum,2017-06-12,943.2999878,0,1.127039827387721,1.1245270413495703
PL=F,Platinum,2017-06-13,923.0,45,-5.423085966035906,-5.482289791348313
PL=F,Platinum,2017-06-14,950.7000122,2,7.562733558396518,7.451472091085085
PL=F,Platinum,2017-06-15,920.2999878,0,-8.058068844526694,-8.189717157561196
PL=F,Platinum,2017-06-16,925.9000244,0,1.533423059771514,1.52877645105556
PL=F,Platinum,2017-06-19,926.0,0,0.02721012046231852,0.02720865153897868
PL=F,Platinum,2017-06-20,920.5999756,0,-1.4695530764578875,-1.4738547014080612
PL=F,Platinum,2017-06-21,926.0999756,0,1.5055399052087521,1.5010604155232594
PL=F,Platinum,2017-06-22,924.7000122,0,-0.38094243180543863,-0.3812306531330531
PL=F,Platinum,2017-06-23,928.5,0,1.0355757683205509,1.0334537679563094
PL=F,Platinum,2017-06-26,915.7000122,0,-3.4739869957997045,-3.498154973695232
PL=F,Platinum,2017-06-27,917.7999878,0,0.5779118097078886,0.5772501582749285
PL=F,Platinum,2017-06-28,920.7000122,11457,0.7962586168166608,0.7950032688807078
PL=F,Platinum,2017-06-29,919.0,6606,-0.46530147575030867,-0.4657315796029088
PL=F,Platinum,2017-06-30,923.7000122,216,1.2887955107725881,1.285511081558436
PL=F,Platinum,2017-07-03,903.7999878,100,-5.429041986105519,-5.488376878579909
PL=F,Platinum,2017-07-05,905.7000122,99,0.5297700323779457,0.5292139538773355
PL=F,Platinum,2017-07-06,907.2000122,23,0.4173567350206735,0.41701150771874546
PL=F,Platinum,2017-07-07,901.0999756,34,-1.6944545883241262,-1.7001770331379098
PL=F,Platinum,2017-07-10,899.2999878,13,-0.5033813537703722,-0.5038847877704011
PL=F,Platinum,2017-07-11,896.0,20,-0.9247158199505723,-0.9264166076169438
PL=F,Platinum,2017-07-12,916.2999878,23,5.709371568750023,5.645655711818742
PL=F,Platinum,2017-07-13,904.5,25,-3.245222050847669,-3.2662989629930532
PL=F,Platinum,2017-07-14,920.9000244,5,4.569161026865662,4.528231945723189
PL=F,Platinum,2017-07-17,927.5999756,5,1.8334104220488605,1.826773163156194
PL=F,Platinum,2017-07-18,927.7000122,13,0.027176826070610893,0.027175360739701452
PL=F,Platinum,2017-07-19,921.5999756,9,-1.6570111059442083,-1.6624828947123682
PL=F,Platinum,2017-07-20,930.5,2,2.433600486306255,2.4219247793261016
PL=F,Platinum,2017-07-21,934.7000122,0,1.137456286297688,1.1348969079542104
PL=F,Platinum,2017-07-24,929.4000244,2,-1.4289043630762288,-1.4329708687927978
PL=F,Platinum,2017-07-25,928.9000244,5,-0.13557133278680578,-0.13560781330437024
PL=F,Platinum,2017-07-26,919.5,0,-2.55011958938216,-2.5631102994153068
PL=F,Platinum,2017-07-27,923.2000122,19,1.0140327073409159,1.0119979609396792
PL=F,Platinum,2017-07-28,933.2000122,0,2.7296360124549865,2.7149583514614894
PL=F,Platinum,2017-07-31,937.7000122,2,1.2151735803417223,1.2122531103226826
PL=F,Platinum,2017-08-01,946.5,0,2.3649321710012323,2.353904081736608
PL=F,Platinum,2017-08-02,950.7999878,0,1.1448461971473733,1.1422535053510305
PL=F,Platinum,2017-08-03,961.5999756,4,2.862428439757676,2.846293569460615
PL=F,Platinum,2017-08-04,966.0,4,1.15308462659657,1.1504545430997055
PL=F,Platinum,2017-08-07,968.5999756,1,0.6782545043478416,0.6773433825345242
PL=F,Platinum,2017-08-08,971.7000122,0,0.8065344237863012,0.8052465008895072
PL=F,Platinum,2017-08-09,973.2999878,0,0.4149365505174689,0.4145953132600155
PL=F,Platinum,2017-08-10,983.4000244,0,2.6150305713586217,2.6015554887698245
PL=F,Platinum,2017-08-11,987.2000122,0,0.9737613400856189,0.9718848013372087
PL=F,Platinum,2017-08-14,972.4000244,0,-3.7779546996646514,-3.806560289645955
PL=F,Platinum,2017-08-15,964.9000244,0,-1.9436445419323976,-1.9511788515886979
PL=F,Platinum,2017-08-16,972.0,0,1.8542789988139754,1.847490156919702
PL=F,Platinum,2017-08-17,978.9000244,0,1.7888952148148407,1.7825756086864208
PL=F,Platinum,2017-08-18,979.5999756,0,0.18018970068787432,0.18012531009436955
PL=F,Platinum,2017-08-21,982.7000122,0,0.7974777895655931,0.7962185985440666
PL=F,Platinum,2017-08-22,978.5,1,-1.0770357802586292,-1.0793439586504918
PL=F,Platinum,2017-08-23,978.0999756,0,-0.10302110250383567,-0.10304216647414842
PL=F,Platinum,2017-08-24,979.7999878,0,0.43799517951852973,0.4376149855134598
PL=F,Platinum,2017-08-25,976.2999878,0,-0.9001837221700821,-0.9017953604066995
PL=F,Platinum,2017-08-28,986.5,0,2.6328004778451053,2.6191422752552387
PL=F,Platinum,2017-08-29,1000.700012,18,3.6273725534718766,3.6015135975872385
PL=F,Platinum,2017-08-30,993.5,18,-1.813133808576386,-1.8196879922284492
PL=F,Platinum,2017-08-31,996.7999878,0,0.8370376704579927,0.8356505981422578
PL=F,Platinum,2017-09-01,1007.299988,20,2.6544944650730473,2.640611040877443
PL=F,Platinum,2017-09-05,1007.400024,20,0.025026379728325665,0.025025137112812915
PL=F,Platinum,2017-09-06,1005.599976,1,-0.4502800130963802,-0.4506827788425211
PL=F,Platinum,2017-09-07,1015.299988,0,2.4307906546728093,2.41914180773696
PL=F,Platinum,2017-09-08,1011.099976,0,-1.0424534979901883,-1.044615632049776
PL=F,Platinum,2017-09-11,997.9000244,0,-3.2898703215872587,-3.3115337688419566
PL=F,Platinum,2017-09-12,985.5999756,7,-3.1061351055319104,-3.12543688435091
PL=F,Platinum,2017-09-13,982.2999878,1,-0.8437469015700234,-0.8451625799657022
PL=F,Platinum,2017-09-14,980.0999756,0,-0.5643928344554787,-0.5650258020820292
PL=F,Platinum,2017-09-15,971.0,0,-2.3397550334558046,-2.3506847502743202
PL=F,Platinum,2017-09-18,960.2999878,0,-2.7769341651904993,-2.792347828643783
PL=F,Platinum,2017-09-19,950.4000244,0,-2.597928572836346,-2.611412661761316
PL=F,Platinum,2017-09-20,944.9000244,2,-1.458333295892968,-1.462569360931368
PL=F,Platinum,2017-09-21,939.4000244,0,-1.466821848036357,-1.4711074672134867
PL=F,Platinum,2017-09-22,931.7999878,100,-2.0387579023358606,-2.04704974584494
PL=F,Platinum,2017-09-25,940.0,0,2.217646599544195,2.2079456215214948
PL=F,Platinum,2017-09-26,924.5,0,-4.155319148936172,-4.189959758091253
PL=F,Platinum,2017-09-27,921.2999878,12709,-0.8722585985938158,-0.873771684521651
PL=F,Platinum,2017-09-28,921.0,4949,-0.0820546256388619,-0.08206798759026726
PL=F,Platinum,2017-09-29,910.2999878,232,-2.9276906345276617,-2.9448302048521864
PL=F,Platinum,2017-10-02,911.5999756,188,0.35987798526916137,0.35962126107653575
PL=F,Platinum,2017-10-03,911.0999756,2,-0.13821852059296136,-0.13825643993415462
PL=F,Platinum,2017-10-04,910.5999756,21,-0.13829437314717907,-0.13833233412671123
PL=F,Platinum,2017-10-05,914.2000122,67,0.9962763535131955,0.9943121506457072
PL=F,Platinum,2017-10-06,912.9000244,38,-0.35834272722403604,-0.3585977497873534
PL=F,Platinum,2017-10-09,914.4000244,2,0.414065056300573,0.4137252501615843
PL=F,Platinum,2017-10-10,933.0999756,3,5.153529720750074,5.1015411533057335
PL=F,Platinum,2017-10-11,930.4000244,2,-0.7291691353464,-0.7302261105336149
PL=F,Platinum,2017-10-12,939.0999756,5,2.3563925676096265,2.3454437324245654
PL=F,Platinum,2017-10-13,945.2000122,7,1.6368962444257606,1.6316028267410785
PL=F,Platinum,2017-10-16,939.4000244,1,-1.5463361264649538,-1.5510999805946633
PL=F,Platinum,2017-10-17,932.0999756,1,-1.958284277004326,-1.9659328106690324
PL=F,Platinum,2017-10-18,921.9000244,1,-2.757630908364124,-2.772830243744858
PL=F,Platinum,2017-10-19,923.2000122,1,0.3553497309138125,0.3550994236723344
PL=F,Platinum,2017-10-20,924.0999756,102,0.24565725065316446,0.2455375913388592
PL=F,Platinum,2017-10-23,924.5,4,0.10908576069870524,0.10906215698797896
PL=F,Platinum,2017-10-24,922.7999878,4,-0.4633889393185435,-0.4638155125498909
PL=F,Platinum,2017-10-25,924.0,1,0.327701645424729,0.32748875780504083
PL=F,Platinum,2017-10-26,918.2000122,5,-1.5818148545454647,-1.5868002880036463
PL=F,Platinum,2017-10-27,910.5999756,5,-2.0858300999268824,-2.0945103471999595
PL=F,Platinum,2017-10-30,918.9000244,16,2.2969606343573865,2.2865555047015396
PL=F,Platinum,2017-10-31,915.7999878,9,-0.8501569294331892,-0.8515942240724542
PL=F,Platinum,2017-11-01,933.0,0,4.732914536079419,4.68901791440074
PL=F,Platinum,2017-11-02,924.0999756,0,-2.403865111254009,-2.4154039620693895
PL=F,Platinum,2017-11-03,918.5,0,-1.5271008423993826,-1.5317466783558076
PL=F,Platinum,2017-11-06,931.0,12,3.429504627109437,3.4063779007154746
PL=F,Platinum,2017-11-07,922.0999756,8,-2.4090291609022594,-2.4206178007141523
PL=F,Platinum,2017-11-08,934.5999756,0,3.416115479181446,3.3931681749359943
PL=F,Platinum,2017-11-09,937.2999878,0,0.7280152922786085,0.7269657135124058
PL=F,Platinum,2017-11-10,928.9000244,0,-2.25839198159862,-2.2685725629571527
PL=F,Platinum,2017-11-13,932.4000244,0,0.9495101483819042,0.9477258007202304
PL=F,Platinum,2017-11-14,924.0999756,2,-2.2432563737285927,-2.25330054785698
PL=F,Platinum,2017-11-15,929.9000244,2,1.5816603573125256,1.5767174388687706
PL=F,Platinum,2017-11-16,933.0,0,0.8400836979266169,0.8386865232006248
PL=F,Platinum,2017-11-17,951.4000244,0,4.969781509967847,4.921411016907697
PL=F,Platinum,2017-11-20,920.4000244,0,-8.211057178526596,-8.347808693239639
PL=F,Platinum,2017-11-21,934.7999878,0,3.9426235121686055,3.9120996454745693
PL=F,Platinum,2017-11-22,937.5999756,0,0.7548105849472355,0.75368240263869
PL=F,Platinum,2017-11-24,942.2999878,0,1.263228567857066,1.2600729456358661
PL=F,Platinum,2017-11-27,947.9000244,0,1.4976220327613143,1.49318944347926
PL=F,Platinum,2017-11-28,950.0999756,22,0.5848588333468365,0.5841811914343861
PL=F,Platinum,2017-11-29,940.0,7,-2.6788695048567734,-2.6932099993209695
PL=F,Platinum,2017-11-30,941.2999878,0,0.34850736765958334,0.34826660273815785
PL=F,Platinum,2017-12-01,939.4000244,2,-0.5086484468347106,-0.5091624784147146
PL=F,Platinum,2017-12-04,924.7999878,2,-3.916552190372694,-3.9473065398939156
PL=F,Platinum,2017-12-05,916.2999878,3,-2.3161765011433415,-2.326886369468808
PL=F,Platinum,2017-12-06,901.9000244,3,-3.9602650061281772,-3.99171337263509
