Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
PA=F,Palladium,2011-09-22,662.2999878,5,-17.293766485118674,-17.915795227551605
PA=F,Palladium,2011-09-23,640.75,8,-8.199602937694639,-8.335968940176654
PA=F,Palladium,2011-09-26,626.4500122,16,-5.624029536636786,-5.687736535605776
PA=F,Palladium,2011-09-27,649.0,1,9.071109928857034,8.911661103502984
PA=F,Palladium,2011-09-28,633.7999878,2,-5.9020078187981255,-5.972220751453524
PA=F,Palladium,2011-09-29,623.0999756,4,-4.25434384080627,-4.290664799411881
PA=F,Palladium,2011-09-30,614.0499878,4,-3.660081872742718,-3.6869218351126545
PA=F,Palladium,2011-10-03,593.25,4,-8.536107857243762,-8.68403160385265
PA=F,Palladium,2011-10-04,563.5,10,-12.63716814159293,-12.965037582682584
PA=F,Palladium,2011-10-05,569.7000122,10,2.7726762633540023,2.7575337941671556
PA=F,Palladium,2011-10-06,598.1500244,10,12.58452329448625,12.280381220073046
PA=F,Palladium,2011-10-07,585.2000122,10,-5.4558270354891505,-5.51575317278496
PA=F,Palladium,2011-10-10,613.6500244,10,12.251201170429525,11.962712868637459
PA=F,Palladium,2011-10-11,603.6500244,10,-4.106575246149367,-4.1404034968195
PA=F,Palladium,2011-10-12,610.4500122,10,2.838725845001375,2.8228560950398425
PA=F,Palladium,2011-10-13,593.4500122,10,-7.017773633193798,-7.117343110042572
PA=F,Palladium,2011-10-14,619.9000244,10,11.231616711389815,10.988517710215278
PA=F,Palladium,2011-10-17,616.1500244,2,-1.5244393657100743,-1.529068989213932
PA=F,Palladium,2011-10-18,619.4000244,2,1.329221727772432,1.325728390690521
PA=F,Palladium,2011-10-19,607.9000244,2,-4.67872115892671,-4.7226997538799
PA=F,Palladium,2011-10-20,583.9000244,2,-9.949004371186543,-10.150725769477832
PA=F,Palladium,2011-10-21,617.75,2,14.60899725079719,14.201225083395274
PA=F,Palladium,2011-10-24,638.0999756,2,8.301406477053849,8.167604197299244
PA=F,Palladium,2011-10-25,651.7000122,2,5.370959652486109,5.314523614551784
PA=F,Palladium,2011-10-26,645.75,2,-2.3007565541365103,-2.3113238608289763
PA=F,Palladium,2011-10-27,669.75,1,9.365853658536565,9.196003265089578
PA=F,Palladium,2011-10-28,668.25,1,-0.5643896976483727,-0.5650226582338101
PA=F,Palladium,2011-10-31,651.0499878,1,-6.486199886868654,-6.571134254979312
PA=F,Palladium,2011-11-01,634.9000244,0,-6.25111873598596,-6.329957968687393
PA=F,Palladium,2011-11-02,648.5499878,0,5.4178463452584165,5.360427668694504
PA=F,Palladium,2011-11-03,662.0,0,5.226124644450993,5.172671186303122
PA=F,Palladium,2011-11-04,655.2000122,0,-2.588514993353494,-2.601901204025804
PA=F,Palladium,2011-11-07,661.7999878,0,2.538452106579558,2.5257521252404667
PA=F,Palladium,2011-11-08,677.1500244,1,5.844982312645485,5.778227216617537
PA=F,Palladium,2011-11-09,654.75,1,-8.336123377979156,-8.477120420227259
PA=F,Palladium,2011-11-10,647.7000122,1,-2.7133973663230337,-2.7281112674934698
PA=F,Palladium,2011-11-11,662.7000122,1,5.836035091555293,5.7694826646993596
PA=F,Palladium,2011-11-14,664.2000122,1,0.5703938328673273,0.5697492713361852
PA=F,Palladium,2011-11-15,666.9500122,0,1.0433604144399151,1.0412064353051282
PA=F,Palladium,2011-11-16,654.3499756,4,-4.760790411752514,-4.806335436008986
PA=F,Palladium,2011-11-17,603.5999756,3,-19.54458695940692,-20.3441244912373
PA=F,Palladium,2011-11-18,605.0499878,0,0.6053729111516208,0.6046469379386119
PA=F,Palladium,2011-11-21,585.7000122,0,-8.059158663782759,-8.190842979041328
PA=F,Palladium,2011-11-22,601.0499878,0,6.604394349712144,6.519333624788443
PA=F,Palladium,2011-11-23,589.75,0,-4.737703990350212,-4.782805565495963
PA=F,Palladium,2011-11-25,570.0,0,-8.439169139465887,-8.583714079715534
PA=F,Palladium,2011-11-28,578.25,3873,3.647368421052657,3.621224951304112
PA=F,Palladium,2011-11-29,581.75,2123,1.525291828793769,1.5206942698548376
PA=F,Palladium,2011-11-30,610.0,217,12.237215298667806,11.949375056208858
PA=F,Palladium,2011-12-01,627.6500244,128,7.291485489836048,7.187989528951292
PA=F,Palladium,2011-12-02,643.5999756,15,6.403867674891485,6.323852320907974
PA=F,Palladium,2011-12-05,644.5,49,0.352402357673407,0.3521561835357721
PA=F,Palladium,2011-12-06,668.5999756,47,9.423109156245175,9.251201008372345
PA=F,Palladium,2011-12-07,683.2000122,37,5.5028557545164025,5.443634155597362
PA=F,Palladium,2011-12-08,673.2000122,10,-3.6885245242974163,-3.715785332897782
PA=F,Palladium,2011-12-09,684.6500244,32,4.286100745854975,4.25005912241524
PA=F,Palladium,2011-12-12,661.0,4,-8.704894378734505,-8.858796550431217
PA=F,Palladium,2011-12-13,662.1500244,3,0.43843592859302305,0.4380549694775699
PA=F,Palladium,2011-12-14,617.7000122,15,-16.916714734776374,-17.511286154062148
PA=F,Palladium,2011-12-15,618.8499756,10,0.46914484551795876,0.4687086865905565
PA=F,Palladium,2011-12-16,623.6500244,17,1.9546131458229974,1.9470717348180817
PA=F,Palladium,2011-12-19,615.5999756,15,-3.252805609286522,-3.273981572642824
PA=F,Palladium,2011-12-20,626.6500244,12,4.523411968764245,4.4832936118673725
PA=F,Palladium,2011-12-21,632.1500244,12,2.2117608649693254,2.202111163124094
PA=F,Palladium,2011-12-22,652.4500122,1,8.092377961157906,7.96516062316799
PA=F,Palladium,2011-12-23,665.5499878,2,5.059688542373878,5.009563831940077
PA=F,Palladium,2011-12-27,665.9000244,2,0.1325358347485972,0.1325009942903631
PA=F,Palladium,2011-12-28,646.5999756,1,-7.303817569284954,-7.411752987214345
PA=F,Palladium,2011-12-29,623.2000122,1,-9.119689142159658,-9.288798982486323
PA=F,Palladium,2011-12-30,655.5999756,1,13.101397010531091,12.772190470772884
PA=F,Palladium,2012-01-03,662.9500122,1,2.8252124651238324,2.809492890488899
PA=F,Palladium,2012-01-04,653.0,1,-3.7821902530466334,-3.810860345096514
PA=F,Palladium,2012-01-05,643.8499756,1,-3.5310967056661657,-3.5560696383235015
PA=F,Palladium,2012-01-06,613.4500122,1,-11.898409671695592,-12.188474095909466
PA=F,Palladium,2012-01-09,617.2999878,1,1.5815369335810265,1.5765947849360564
PA=F,Palladium,2012-01-10,634.6500244,1,7.082794928900202,6.9850858503407505
PA=F,Palladium,2012-01-11,645.0999756,1,4.149354134019943,4.11556356137526
PA=F,Palladium,2012-01-12,640.7000122,1,-1.718789054004747,-1.7246774230442115
PA=F,Palladium,2012-01-13,634.5,1,-2.4385875521292584,-2.450463254116017
PA=F,Palladium,2012-01-17,654.9500122,1,8.121990660992884,7.993850335781041
PA=F,Palladium,2012-01-18,667.9500122,1,5.001908449464427,4.952914653866072
PA=F,Palladium,2012-01-19,677.8499756,1,3.734996229108577,3.707587756800261
PA=F,Palladium,2012-01-20,675.1500244,1,-1.0037437882884919,-1.0057481234805503
PA=F,Palladium,2012-01-23,688.2999878,1,4.908228774404559,4.861041477345001
PA=F,Palladium,2012-01-24,680.0,1,-3.0387868119616703,-3.0572573243528707
PA=F,Palladium,2012-01-25,692.7999878,1,4.743524890588267,4.69943245003005
PA=F,Palladium,2012-01-26,693.9000244,1,0.4001287934202473,0.399811464497389
PA=F,Palladium,2012-01-27,689.5999756,100,-1.5616259684339537,-1.5664846938095085
PA=F,Palladium,2012-01-30,688.0999756,100,-0.548143870903012,-0.5487408909815609
PA=F,Palladium,2012-01-31,685.9500122,100,-0.787372178479707,-0.7886048160676772
PA=F,Palladium,2012-02-01,696.2999878,100,3.8023089216587813,3.7739086231369177
PA=F,Palladium,2012-02-02,707.25,100,3.9629514903748104,3.932113690098447
PA=F,Palladium,2012-02-03,708.4500122,100,0.42757592704133707,0.4272135964115235
PA=F,Palladium,2012-02-06,705.5499878,100,-1.0315564065424319,-1.0336735126957104
PA=F,Palladium,2012-02-07,708.75,100,1.1429425105858888,1.140358421076054
PA=F,Palladium,2012-02-08,715.5,100,2.3999999999999915,2.388643476545022
PA=F,Palladium,2012-02-09,710.9000244,100,-1.6201171924528315,-1.6253475180715653
PA=F,Palladium,2012-02-10,702.6500244,100,-2.9244618492659105,-2.941563488394293
PA=F,Palladium,2012-02-13,698.1500244,100,-1.6138902164962383,-1.6190803275500083
PA=F,Palladium,2012-02-14,686.8499756,100,-4.078797103885051,-4.112166766930709
PA=F,Palladium,2012-02-15,683.25,100,-1.320803499203035,-1.3242769945121398
PA=F,Palladium,2012-02-16,696.2000122,100,4.77629429110866,4.731594359400977
PA=F,Palladium,2012-02-17,687.7000122,100,-3.0767020431833427,-3.095638266408533
PA=F,Palladium,2012-02-21,710.4500122,100,8.336483784055407,8.201560547934173
PA=F,Palladium,2012-02-22,717.4500122,100,2.4829333094632906,2.4707810087819984
PA=F,Palladium,2012-02-23,718.0999756,100,0.22829573352121457,0.22819238533526634
PA=F,Palladium,2012-02-24,710.4500122,100,-2.6845715670569095,-2.6989733941173144
PA=F,Palladium,2012-02-27,705.0,4989,-1.9331452611944746,-1.940598183895616
PA=F,Palladium,2012-02-28,719.75,2370,5.2723404255319295,5.2179439233641975
PA=F,Palladium,2012-02-29,706.6500244,370,-4.586584023897191,-4.628837089550472
PA=F,Palladium,2012-03-01,715.0,58,2.9777029343296224,2.960247616384483
PA=F,Palladium,2012-03-02,710.7999878,17,-1.4802840201398504,-1.4846488214722011
PA=F,Palladium,2012-03-05,705.3499756,103,-1.9321934411547135,-1.9396390076233783
PA=F,Palladium,2012-03-06,670.0,53,-12.629466448371693,-12.956929408771384
PA=F,Palladium,2012-03-07,683.75,6,5.171641791044756,5.119289620497143
PA=F,Palladium,2012-03-08,697.4000244,52,5.03079509879344,4.981237504098463
PA=F,Palladium,2012-03-09,708.2000122,2,3.9024904364485717,3.8725816943344142
PA=F,Palladium,2012-03-12,702.75,2,-1.9392869962449781,-1.9467874737193727
PA=F,Palladium,2012-03-13,707.3499756,2,1.6495109942369037,1.644135853085574
PA=F,Palladium,2012-03-14,695.9500122,2,-4.061342865479282,-4.0944259960613
PA=F,Palladium,2012-03-15,708.4000244,18,4.508086815721472,4.468238245570849
PA=F,Palladium,2012-03-16,700.2000122,18,-2.9170002868791736,-2.934014430900824
PA=F,Palladium,2012-03-19,706.0999756,18,2.123380106962001,2.1144841255768685
PA=F,Palladium,2012-03-20,695.5499878,18,-3.765184842756682,-3.7935964081979194
PA=F,Palladium,2012-03-21,687.1500244,2,-3.043333784672093,-3.061859838825464
PA=F,Palladium,2012-03-22,649.5499878,13,-13.789141943891336,-14.18075765828536
PA=F,Palladium,2012-03-23,658.4000244,3,3.4334681935005493,3.4102882202481886
PA=F,Palladium,2012-03-26,667.25,17,3.3872930871052,3.364729669283463
PA=F,Palladium,2012-03-27,662.0999756,22,-1.9450073417759475,-1.9525522479807973
PA=F,Palladium,2012-03-28,646.3499756,3,-5.994562975785137,-6.067013424910037
PA=F,Palladium,2012-03-29,643.5999756,3,-1.0721745589248113,-1.0744619188035949
PA=F,Palladium,2012-03-30,653.1500244,3,3.739298304597402,3.711826965045116
PA=F,Palladium,2012-04-02,657.8499756,3,1.813347099677439,1.8068539686954108
PA=F,Palladium,2012-04-03,658.6500244,3,0.30647154378342645,0.306285335995719
PA=F,Palladium,2012-04-04,631.7999878,3,-10.27284441287874,-10.488102323134145
PA=F,Palladium,2012-04-05,643.8499756,3,4.806263032979396,4.761003936701833
PA=F,Palladium,2012-04-09,642.8499756,3,-0.39139552620960005,-0.3916997906186144
PA=F,Palladium,2012-04-10,635.9000244,3,-2.7244112450425995,-2.739245274386578
PA=F,Palladium,2012-04-11,635.6500244,3,-0.09907217735909057,-0.099091657259155
PA=F,Palladium,2012-04-12,652.1500244,3,6.5413353895877,6.457877609138353
PA=F,Palladium,2012-04-13,646.25,1,-2.2798529374708183,-2.2902285189061558
PA=F,Palladium,2012-04-16,649.75,1,1.364796905222434,1.361114420138107
PA=F,Palladium,2012-04-17,661.2000122,1,4.440789648941905,4.402115140895636
PA=F,Palladium,2012-04-18,656.5,1,-1.7912931829192407,-1.797690045140288
PA=F,Palladium,2012-04-19,662.5999756,1,2.3414986309215413,2.330687343175037
PA=F,Palladium,2012-04-20,676.2000122,1,5.172365453374121,5.119998729204279
PA=F,Palladium,2012-04-23,670.25,0,-2.217395810925399,-2.227209062328455
PA=F,Palladium,2012-04-24,665.1500244,1,-1.9174842986945242,-1.9248166482803475
PA=F,Palladium,2012-04-25,654.4500122,1,-4.053826919471755,-4.08678705137642
PA=F,Palladium,2012-04-26,672.0499878,100,6.7769787890914115,6.6874544060714305
PA=F,Palladium,2012-04-27,680.9000244,100,3.3185168717891713,3.296856517944895
PA=F,Palladium,2012-04-30,681.75,100,0.3145745976272254,0.3143784172670087
PA=F,Palladium,2012-05-01,680.4500122,100,-0.48052354323433244,-0.48098226709512387
PA=F,Palladium,2012-05-02,668.8499756,100,-4.295994078608062,-4.333033825991493
PA=F,Palladium,2012-05-03,660.75,100,-3.0517962557581284,-3.0704259037207895
PA=F,Palladium,2012-05-04,651.5499878,100,-3.5087447209988487,-3.533401019752015
PA=F,Palladium,2012-05-07,647.2000122,100,-1.6824401377112972,-1.6880815404484253
PA=F,Palladium,2012-05-08,622.3499756,100,-9.675848431944729,-9.866502665198642
PA=F,Palladium,2012-05-09,613.1500244,100,-3.7252153824941785,-3.753023964029759
PA=F,Palladium,2012-05-10,614.8499756,100,0.6986670233263172,0.6977002867232783
PA=F,Palladium,2012-05-11,602.9500122,0,-4.877272336025794,-4.925088289933082
PA=F,Palladium,2012-05-14,594.4000244,0,-3.5734254614880108,-3.599003603186411
PA=F,Palladium,2012-05-15,600.7000122,0,2.6709233856484653,2.6568681835266816
PA=F,Palladium,2012-05-16,593.7000122,0,-2.9365739373627493,-2.9538180856865353
PA=F,Palladium,2012-05-17,605.5,100,5.00858491577441,4.9594610941894794
PA=F,Palladium,2012-05-18,603.25,100,-0.9364161849711108,-0.9381603389774813
PA=F,Palladium,2012-05-21,610.5,100,3.0285951098217785,3.010540439495781
PA=F,Palladium,2012-05-22,615.2999878,100,1.9813217454545793,1.973573372725636
PA=F,Palladium,2012-05-23,590.9500122,100,-9.972686450295459,-10.175382457567556
PA=F,Palladium,2012-05-24,587.4000244,100,-1.5138284239466695,-1.518393693466371
PA=F,Palladium,2012-05-25,589.9500122,100,1.0939681629335656,1.091600476379895
PA=F,Palladium,2012-05-29,603.5,9338,5.78794280021544,5.722474542608769
PA=F,Palladium,2012-05-30,604.7000122,3272,0.5010821448218774,0.5005846230523413
PA=F,Palladium,2012-05-31,612.0999756,318,3.083827913307964,3.065111416028458
PA=F,Palladium,2012-06-01,612.2999878,47,0.08234451300315104,0.08233106232442919
PA=F,Palladium,2012-06-04,612.25,28,-0.020573127308527006,-0.020573967143060284
PA=F,Palladium,2012-06-05,618.0499878,53,2.387255084687631,2.3760184800369943
PA=F,Palladium,2012-06-06,631.25,37,5.3820939083594315,5.32542527880071
PA=F,Palladium,2012-06-07,624.3499756,32,-2.754544394138609,-2.769709599483138
PA=F,Palladium,2012-06-08,610.6500244,19,-5.529571293860066,-5.591140608309553
PA=F,Palladium,2012-06-11,623.7999878,31,5.426661171521284,5.369056822491535
PA=F,Palladium,2012-06-12,622.4500122,70,-0.5453572585017432,-0.5459482194742173
PA=F,Palladium,2012-06-13,622.0,55,-0.1821882435172273,-0.18225413352295436
PA=F,Palladium,2012-06-14,633.5999756,3,4.699668571061082,4.656382731235585
PA=F,Palladium,2012-06-15,629.0999756,7,-1.7897727961970724,-1.7961587783238666
PA=F,Palladium,2012-06-18,631.8499756,29,1.1015737194061215,1.0991730449730563
PA=F,Palladium,2012-06-19,628.25,1,-1.435774133469796,-1.4398799093852417
PA=F,Palladium,2012-06-20,618.3499756,13,-3.971040427855143,-4.0026610752632426
PA=F,Palladium,2012-06-21,607.4000244,1,-4.462501514166794,-4.5024860022265045
PA=F,Palladium,2012-06-22,605.9500122,1,-0.6015855444868738,-0.6023047551440688
PA=F,Palladium,2012-06-25,606.2000122,1,0.10396897224451696,0.10394753062757003
PA=F,Palladium,2012-06-26,592.6500244,2,-5.632789272319288,-5.696696389243475
PA=F,Palladium,2012-06-27,577.75,18,-6.335621351912334,-6.416624980591577
PA=F,Palladium,2012-06-28,562.4000244,3,-6.695272784422334,-6.785822048681383
PA=F,Palladium,2012-06-29,583.0499878,0,9.252828149059397,9.087004372306831
PA=F,Palladium,2012-07-02,576.5,0,-2.8309698312972253,-2.8469915038603113
PA=F,Palladium,2012-07-03,597.4000244,0,9.135830266782307,8.97412494297078
PA=F,Palladium,2012-07-05,584.25,0,-5.547047227070731,-5.60900924808768
PA=F,Palladium,2012-07-06,578.8499756,0,-2.329150447240052,-2.339981007783202
PA=F,Palladium,2012-07-09,582.5999756,0,1.6325473608605767,1.6272819725194474
PA=F,Palladium,2012-07-10,575.2999878,0,-3.157564371171579,-3.1775133552600767
PA=F,Palladium,2012-07-11,581.6500244,0,2.7815213925509434,2.766282510469001
PA=F,Palladium,2012-07-12,573.5,0,-3.530999849812796,-3.555971406029768
PA=F,Palladium,2012-07-13,584.3499756,0,4.767556846033139,4.723019293593575
PA=F,Palladium,2012-07-16,576.5499878,0,-3.3637323653205335,-3.3863839547815227
PA=F,Palladium,2012-07-17,582.0999756,0,2.4258034085417934,2.414202160536869
PA=F,Palladium,2012-07-18,576.2999878,0,-2.510903602243662,-2.523496522025262
PA=F,Palladium,2012-07-19,583.5999756,0,3.1920821873041865,3.172034266652286
PA=F,Palladium,2012-07-20,574.8499756,0,-3.7782729475494445,-3.8068833814901244
PA=F,Palladium,2012-07-23,569.7000122,1,-2.2576164771433476,-2.2677900468964243
PA=F,Palladium,2012-07-24,560.4500122,0,-4.091627084574597,-4.125208163782422
PA=F,Palladium,2012-07-25,564.3499756,0,1.7535743695359303,1.7475012905433744
PA=F,Palladium,2012-07-26,569.0999756,0,2.1210242788216673,2.112147971213946
PA=F,Palladium,2012-07-27,571.0499878,5,0.8634740739215934,0.861998104321028
PA=F,Palladium,2012-07-30,587.5499878,0,7.281324032627867,7.178113626590937
PA=F,Palladium,2012-07-31,589.75,0,0.9435845220180745,0.9418223485502566
PA=F,Palladium,2012-08-01,581.7999878,0,-3.397037854005922,-3.4201422854143315
PA=F,Palladium,2012-08-02,567.0499878,0,-6.388793533762938,-6.4711743629939456
PA=F,Palladium,2012-08-03,577.4000244,0,4.599610756221191,4.558137630669435
PA=F,Palladium,2012-08-06,578.8499756,0,0.6328155298914098,0.6320223030137111
PA=F,Palladium,2012-08-07,587.5,0,3.7657532014932444,3.737893702818544
PA=F,Palladium,2012-08-08,585.7999878,0,-0.7291967223829552,-0.730253777627203
PA=F,Palladium,2012-08-09,586.0,0,0.08604143982534307,0.08602675441923759
PA=F,Palladium,2012-08-10,581.5,0,-1.9351535836177343,-1.9426220398099487
PA=F,Palladium,2012-08-13,574.0,0,-3.250214961306971,-3.271357061066486
PA=F,Palladium,2012-08-14,577.7000122,0,1.624395599999958,1.6191825516418854
PA=F,Palladium,2012-08-15,577.4000244,0,-0.13085844556605242,-0.130892433389778
PA=F,Palladium,2012-08-16,582.7999878,0,2.3567556620976227,2.34580346289858
PA=F,Palladium,2012-08-17,604.5,0,9.382984195045278,9.21251940014008
PA=F,Palladium,2012-08-20,607.0999756,0,1.0838607960297564,1.0815365963978858
PA=F,Palladium,2012-08-21,623.5999756,0,6.848954319081657,6.75753525988618
PA=F,Palladium,2012-08-22,628.1500244,0,1.8386984324314444,1.8320229241464765
PA=F,Palladium,2012-08-23,656.0,0,11.172798819682722,10.932203179658323
PA=F,Palladium,2012-08-24,651.5499878,0,-1.709455906097535,-1.7152803555940013
PA=F,Palladium,2012-08-27,654.1500244,0,1.0056162005502465,1.0036150464974365
PA=F,Palladium,2012-08-28,639.2999878,0,-5.720720146165891,-5.786653715108089
PA=F,Palladium,2012-08-29,634.75,3495,-1.7935193922742934,-1.7999322023392488
PA=F,Palladium,2012-08-30,614.9000244,1732,-7.8805732196927885,-8.006425041917128
PA=F,Palladium,2012-08-31,627.9500122,524,5.348181484963977,5.292219807443932
PA=F,Palladium,2012-09-04,640.25,298,4.936056796528603,4.888336367174603
PA=F,Palladium,2012-09-05,646.1500244,14,2.3222274873877433,2.3115928887310373
PA=F,Palladium,2012-09-06,647.0,53,0.3314924446515306,0.3312746054279872
PA=F,Palladium,2012-09-07,654.0,23,2.7264296754250648,2.711786352987156
PA=F,Palladium,2012-09-10,672.25,22,7.032110091743131,6.935781810327399
PA=F,Palladium,2012-09-11,674.4000244,26,0.8059593139457348,0.8046732251828433
PA=F,Palladium,2012-09-12,678.7999878,11,1.6441143782378838,1.6387742748445473
PA=F,Palladium,2012-09-13,688.5,2,3.60106528923538,3.5755783009459807
PA=F,Palladium,2012-09-14,698.7999878,19,3.769930175163429,3.7420091434382945
PA=F,Palladium,2012-09-17,688.5999756,34,-3.6783101306173416,-3.7054194234605693
PA=F,Palladium,2012-09-18,666.8499756,2,-7.959628513236915,-8.08804558591932
PA=F,Palladium,2012-09-19,671.0,1,1.5682780041478388,1.5634182042906122
PA=F,Palladium,2012-09-20,659.5999756,24,-4.281380251564832,-4.3181669861454814
PA=F,Palladium,2012-09-21,670.0499878,0,3.992424456966604,3.961128670459161
PA=F,Palladium,2012-09-24,644.3499756,19,-9.665552111513708,-9.855795446748717
PA=F,Palladium,2012-09-25,639.7000122,0,-1.8185626153068184,-1.8251562014908873
PA=F,Palladium,2012-09-26,624.7000122,5,-5.909019740362599,-5.9794009376556
PA=F,Palladium,2012-09-27,634.25,1,3.8524041597577963,3.8232544015243084
PA=F,Palladium,2012-09-28,639.6500244,0,2.145535906661391,2.136453840237259
PA=F,Palladium,2012-10-01,643.9500122,0,1.6940465633787953,1.6883779185869534
PA=F,Palladium,2012-10-02,652.5499878,0,3.3654690739053006,3.3431941956172904
PA=F,Palladium,2012-10-03,656.25,0,1.4288607644350595,1.4248251330219546
PA=F,Palladium,2012-10-04,673.0999756,0,6.470390630399999,6.388718328883183
PA=F,Palladium,2012-10-05,661.75,1,-4.249285328899953,-4.285519474136137
PA=F,Palladium,2012-10-08,655.5,0,-2.3800528900642206,-2.3913635516709384
PA=F,Palladium,2012-10-09,656.75,0,0.48054919908465266,0.4800915911974525
PA=F,Palladium,2012-10-10,648.4500122,0,-3.18476882466693,-3.205064512390566
PA=F,Palladium,2012-10-11,649.4500122,0,0.3886190072616724,0.38831966272842894
PA=F,Palladium,2012-10-12,637.9500122,0,-4.462237193872814,-4.502216917021523
PA=F,Palladium,2012-10-15,632.9000244,0,-1.9948223234785645,-2.0027597077038206
PA=F,Palladium,2012-10-16,639.25,0,2.5283516977535427,2.515752247010465
PA=F,Palladium,2012-10-17,653.7000122,0,5.696367734689093,5.632939647816511
PA=F,Palladium,2012-10-18,647.5,0,-2.390091854429964,-2.4014984384124918
PA=F,Palladium,2012-10-19,623.2999878,0,-9.41838312648646,-9.598899071696056
PA=F,Palladium,2012-10-22,622.9500122,0,-0.14149503116680284,-0.14153476993925176
PA=F,Palladium,2012-10-23,594.1500244,0,-11.650368060784157,-11.928274980552784
PA=F,Palladium,2012-10-24,593.0499878,0,-0.4665643554924177,-0.46699679865932153
PA=F,Palladium,2012-10-25,604.7999878,0,4.992833759232057,4.944016423004923
PA=F,Palladium,2012-10-26,595.7000122,0,-3.791656576485192,-3.8204710938113857
PA=F,Palladium,2012-10-31,609.0,0,5.6263166979334125,5.564427773977302
PA=F,Palladium,2012-11-01,611.6500244,0,1.0965618206896846,1.0941829101309524
PA=F,Palladium,2012-11-02,598.8499756,3,-5.2736240806401895,-5.329586993538922
PA=F,Palladium,2012-11-05,602.2000122,0,1.4097173876548146,1.4057889697981356
PA=F,Palladium,2012-11-06,619.3499756,0,7.176670025314888,7.076378054940677
PA=F,Palladium,2012-11-07,609.5499878,0,-3.9874013447849825,-4.019284485134579
PA=F,Palladium,2012-11-08,613.5499878,0,1.6536789765808688,1.6482766965553866
PA=F,Palladium,2012-11-09,610.25,0,-1.3553857748117113,-1.3590438788322334
PA=F,Palladium,2012-11-12,607.25,0,-1.2388365424006555,-1.2418916304784682
PA=F,Palladium,2012-11-13,635.7999878,0,11.84783355389053,11.57775227431109
PA=F,Palladium,2012-11-14,640.75,0,1.9619425893924038,1.9543446608873847
PA=F,Palladium,2012-11-15,630.4000244,0,-4.070532736948875,-4.103766574721872
PA=F,Palladium,2012-11-16,625.75,0,-1.8588294788143407,-1.8657190282169325
PA=F,Palladium,2012-11-19,644.5999756,0,7.591200721054707,7.479108306563294
PA=F,Palladium,2012-11-20,637.75,0,-2.6779303700612753,-2.692260775633946
PA=F,Palladium,2012-11-21,650.7000122,0,5.11705695711483,5.06579679347032
PA=F,Palladium,2012-11-23,667.0,0,6.312581602253742,6.234812807742803
PA=F,Palladium,2012-11-26,660.7000122,0,-2.3802052857571536,-2.391517400459013
PA=F,Palladium,2012-11-27,667.75,0,2.688961545019966,2.67471653121954
PA=F,Palladium,2012-11-28,672.9000244,7522,1.9435509529015205,1.9360944452206688
PA=F,Palladium,2012-11-29,685.2000122,2886,4.6063260710441885,4.564732485537849
PA=F,Palladium,2012-11-30,686.25,226,0.3861601297268811,0.3858645593263465
PA=F,Palladium,2012-12-03,689.4500122,80,1.1750864472131077,1.1723551961370378
PA=F,Palladium,2012-12-04,681.0999756,100,-3.0520112930095777,-3.070643577156284
PA=F,Palladium,2012-12-05,685.9500122,9,1.7944637600717792,1.7881048419837409
PA=F,Palladium,2012-12-06,695.5499878,1,3.5267786400952383,3.502327602759735
PA=F,Palladium,2012-12-07,696.5,20,0.34419247875659664,0.34395763609802205
PA=F,Palladium,2012-12-10,703.25,4,2.4422110552764025,2.4304528458266916
PA=F,Palladium,2012-12-11,695.2999878,12,-2.8487779230714287,-2.8650025684670033
PA=F,Palladium,2012-12-12,699.6500244,2,1.576598939212583,1.5716875400636239
PA=F,Palladium,2012-12-13,690.25,32,-3.3857015167424978,-3.40865130464161
PA=F,Palladium,2012-12-14,700.7999878,4,3.8516434996015896,3.8225051936169603
PA=F,Palladium,2012-12-17,697.2000122,13,-1.2945117965083814,-1.2978481494067764
PA=F,Palladium,2012-12-18,689.8499756,2,-2.6566396884523584,-2.670742332820147
PA=F,Palladium,2012-12-19,697.3499756,0,2.739726124301413,2.7249401418285
PA=F,Palladium,2012-12-20,679.25,41,-6.540752865554422,-6.627134684177845
PA=F,Palladium,2012-12-21,681.2999878,4,0.7605401922709056,0.7593948346881096
PA=F,Palladium,2012-12-24,683.5499878,0,0.8322325116002043,0.83086130164511
PA=F,Palladium,2012-12-26,691.4000244,1,2.894022761329923,2.8775311105555494
PA=F,Palladium,2012-12-27,707.3499756,8,5.813404050553856,5.747362899203203
PA=F,Palladium,2012-12-28,699.5999756,1,-2.761009496527379,-2.7762462359410143
PA=F,Palladium,2012-12-31,702.6500244,0,1.0986454036691953,1.0962574572753978
PA=F,Palladium,2013-01-02,707.25,0,1.6497456926580893,1.6443690251289358
PA=F,Palladium,2013-01-03,696.4500122,0,-3.8481398735949157,-3.877823761617108
PA=F,Palladium,2013-01-04,687.7999878,2,-3.1298817009339026,-3.149480978531646
PA=F,Palladium,2013-01-07,669.25,0,-6.796448107759049,-6.889780260717322
PA=F,Palladium,2013-01-08,667.0999756,0,-0.8095721311916351,-0.8108753338270088
PA=F,Palladium,2013-01-09,687.4500122,0,7.687317359871861,7.572396946147503
PA=F,Palladium,2013-01-10,701.4500122,0,5.132009509621762,5.080451339209013
PA=F,Palladium,2013-01-11,700.7000122,0,-0.26944186572501705,-0.26958601395857695
PA=F,Palladium,2013-01-14,702.5499878,0,0.6653258785258522,0.6644491306460024
