Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
HG=F,Copper,2013-10-07,3.289499998,325,-0.30605348845324887,-0.3062394897375157
HG=F,Copper,2013-10-08,3.282000065,252,-0.5745502712111725,-0.575206244682184
HG=F,Copper,2013-10-09,3.22149992,313,-4.645349249863596,-4.688698822791087
HG=F,Copper,2013-10-10,3.240999937,467,1.525377745159207,1.520779669304595
HG=F,Copper,2013-10-11,3.265000105,551,1.866103811652109,1.8592283220067665
HG=F,Copper,2013-10-14,3.299999952,97,2.7013663584552656,2.6869900779088907
HG=F,Copper,2013-10-15,3.303999901,94,0.30545065535200333,0.3052656855538594
HG=F,Copper,2013-10-16,3.300499916,233,-0.26694801647331934,-0.26708950776109464
HG=F,Copper,2013-10-17,3.289000034,145,-0.8780397932905433,-0.8795730262008
HG=F,Copper,2013-10-18,3.292999983,194,0.30647222182424194,0.3062860132129312
HG=F,Copper,2013-10-21,3.296000004,88,0.22957950072967215,0.22947498732212912
HG=F,Copper,2013-10-22,3.328500032,106,2.484832234848482,2.472661399759445
HG=F,Copper,2013-10-23,3.266499996,270,-4.694008989572394,-4.738277274808319
HG=F,Copper,2013-10-24,3.260999918,82,-0.4243133805899859,-0.4246710079738654
HG=F,Copper,2013-10-25,3.265500069,201,0.34775776771423583,0.3475180369203504
HG=F,Copper,2013-10-28,3.260999918,221,-0.34727852642404367,-0.3475180369203341
HG=F,Copper,2013-10-29,3.275500059,403,1.1205261036133454,1.1180422362790923
HG=F,Copper,2013-10-30,3.320499897,292,3.4620543342203653,3.4384885357775556
HG=F,Copper,2013-10-31,3.294500113,434,-1.9731804762046767,-1.9809461215854893
HG=F,Copper,2013-11-01,3.293499947,285,-0.0765038164683789,-0.07651543158497652
HG=F,Copper,2013-11-04,3.247499943,308,-3.5196602989348853,-3.544470970904591
HG=F,Copper,2013-11-05,3.252500057,102,0.3879996151242926,0.38770122355014136
HG=F,Copper,2013-11-06,3.234999895,175,-1.3558926200504824,-1.3595534654024697
HG=F,Copper,2013-11-07,3.249000072,243,1.0905856935120521,1.0882326047696687
HG=F,Copper,2013-11-08,3.253000021,212,0.3102453449253284,0.31005452498985514
HG=F,Copper,2013-11-11,3.262000084,118,0.6972074581489736,0.6962447527814193
HG=F,Copper,2013-11-12,3.236500025,79,-1.9699615887563504,-1.9777018519624747
HG=F,Copper,2013-11-13,3.164000034,261,-5.644986124169723,-5.709172411283726
HG=F,Copper,2013-11-14,3.161000013,283,-0.2389397230960748,-0.23905307290922026
HG=F,Copper,2013-11-15,3.173000097,151,0.9566659777169857,0.9548546679990174
HG=F,Copper,2013-11-18,3.15350008,112,-1.5486933923027846,-1.5534718116849677
HG=F,Copper,2013-11-19,3.161999941,82,0.6792341581294421,0.6783204047752237
HG=F,Copper,2013-11-20,3.161499977,348,-0.03984532901671711,-0.03984847944850278
HG=F,Copper,2013-11-21,3.19749999,188,2.8695250172383586,2.853310345682388
HG=F,Copper,2013-11-22,3.226500034,202,2.2855390495247505,2.2752368321947305
HG=F,Copper,2013-11-25,3.239000082,426,0.9762938362950786,0.9744075366873085
HG=F,Copper,2013-11-26,3.229000092,40475,-0.7780171090467842,-0.7792205999045989
HG=F,Copper,2013-11-27,3.200500011,23767,-2.224224282245721,-2.234098246223836
HG=F,Copper,2013-11-29,3.230499983,2737,2.3621287042701757,2.3511266646476963
HG=F,Copper,2013-12-02,3.217499971,1788,-1.0140854484567265,-1.0161313542586528
HG=F,Copper,2013-12-03,3.200999975,915,-1.2923073906687939,-1.2956323709117672
HG=F,Copper,2013-12-04,3.271500111,682,5.550151331069568,5.489914772003574
HG=F,Copper,2013-12-05,3.261499882,305,-0.7703064718006978,-0.7714862020416475
HG=F,Copper,2013-12-06,3.269500017,568,0.6181309498511505,0.6173740803949509
HG=F,Copper,2013-12-09,3.29550004,1231,2.003977905469438,1.9960517882681852
HG=F,Copper,2013-12-10,3.301500082,516,0.4588106708079813,0.4583935040033102
HG=F,Copper,2013-12-11,3.331500053,574,2.2898659712951677,2.279524826759182
HG=F,Copper,2013-12-12,3.332000017,419,0.037818077741455625,0.03781524031302098
HG=F,Copper,2013-12-13,3.351999998,581,1.5126035973246594,1.5080820593682984
HG=F,Copper,2013-12-16,3.375999928,506,1.8042906812674762,1.7978620926466213
HG=F,Copper,2013-12-17,3.367000103,533,-0.671787899398316,-0.672684928455623
HG=F,Copper,2013-12-18,3.361000061,646,-0.44906757877817727,-0.4494681771650028
HG=F,Copper,2013-12-19,3.340500116,395,-1.537038395192111,-1.5417450174656673
HG=F,Copper,2013-12-20,3.34800005,542,0.565778566792325,0.565144386101347
HG=F,Copper,2013-12-23,3.350500107,590,0.1881763305230475,0.1881061068856866
HG=F,Copper,2013-12-24,3.417500019,334,5.039241093807308,4.989518051859815
HG=F,Copper,2013-12-26,3.449500084,434,2.3596243848330793,2.3486455893080977
HG=F,Copper,2013-12-27,3.470000029,622,1.4976042945937715,1.493171810105261
HG=F,Copper,2013-12-30,3.42050004,348,-3.5948118512249145,-3.6206985535570486
HG=F,Copper,2013-12-31,3.441499949,205,1.5471355082925138,1.5424055952605449
HG=F,Copper,2014-01-02,3.431499958,350,-0.7322382011751039,-0.7333041013591309
HG=F,Copper,2014-01-03,3.405999899,356,-1.8726548001315382,-1.8796474720959127
HG=F,Copper,2014-01-06,3.411999941,358,0.4439256103454028,0.44353505714566527
HG=F,Copper,2014-01-07,3.411000013,296,-0.07385165895580093,-0.07386248263308648
HG=F,Copper,2014-01-08,3.39350009,185,-1.2928702958642098,-1.2961981783148684
HG=F,Copper,2014-01-09,3.354000092,351,-2.9332545254183,-2.9504595587078053
HG=F,Copper,2014-01-10,3.387000084,301,2.479426880111129,2.467308766958734
HG=F,Copper,2014-01-13,3.400000095,249,0.9672284295107589,0.9653769535911467
HG=F,Copper,2014-01-14,3.388000011,236,-0.8894179657368615,-0.8909912407361179
HG=F,Copper,2014-01-15,3.406500101,213,1.3760397475984423,1.3722964527444903
HG=F,Copper,2014-01-16,3.391000032,275,-1.1466365102567555,-1.1492531317359513
HG=F,Copper,2014-01-17,3.378499985,390,-0.9289330033247314,-0.9306493585184397
HG=F,Copper,2014-01-21,3.391499996,414,0.9696619169883016,0.9678011248901619
HG=F,Copper,2014-01-22,3.375,229,-1.2260058961828082,-1.2289979268213842
HG=F,Copper,2014-01-23,3.32249999,198,-3.9200007466666698,-3.9508095637109264
HG=F,Copper,2014-01-24,3.303999901,177,-1.4031670254421598,-1.4070880909085208
HG=F,Copper,2014-01-27,3.29399991,216,-0.7627112008197283,-0.7638677580257459
HG=F,Copper,2014-01-28,3.28550005,205,-0.6502625314279387,-0.6511029484364094
HG=F,Copper,2014-01-29,3.267999887,459,-1.3422739336132157,-1.3458614788424288
HG=F,Copper,2014-01-30,3.237999916,341,-2.31333933702797,-2.3240229028452997
HG=F,Copper,2014-01-31,3.220499992,412,-1.3619459426817482,-1.3656396077809634
HG=F,Copper,2014-02-03,3.199500084,174,-1.6432159072025447,-1.648596768649075
HG=F,Copper,2014-02-04,3.217000008,1197,1.3783343435599287,1.374578576834038
HG=F,Copper,2014-02-05,3.21449995,142,-0.19583917141226959,-0.1959153080453271
HG=F,Copper,2014-02-06,3.259000063,290,3.4885763417106093,3.4646497556382787
HG=F,Copper,2014-02-07,3.270999908,183,0.9278799881999547,0.9261759134335051
HG=F,Copper,2014-02-10,3.272000074,242,0.07705345126536667,0.07704167343926906
HG=F,Copper,2014-02-11,3.269999981,324,-0.15404138893674757,-0.15408848898398456
HG=F,Copper,2014-02-12,3.315500021,246,3.5064251212912048,3.482254203600633
HG=F,Copper,2014-02-13,3.306999922,325,-0.6460639223141773,-0.6468935123317213
HG=F,Copper,2014-02-14,3.320499897,317,1.028725062062418,1.026631006602378
HG=F,Copper,2014-02-18,3.340500116,247,1.5178603657098861,1.5133074086412808
HG=F,Copper,2014-02-19,3.335500002,307,-0.3771976303682223,-0.3774802101062647
HG=F,Copper,2014-02-20,3.323999882,250,-0.8688443226689633,-0.8703455728566099
HG=F,Copper,2014-02-21,3.335999966,202,0.9097536929455261,0.9081154683344341
HG=F,Copper,2014-02-24,3.358999968,296,1.737410240728984,1.731448353311963
HG=F,Copper,2014-02-25,3.338000059,424,-1.5754620775274715,-1.5804074635304712
HG=F,Copper,2014-02-26,3.269500017,34530,-5.171363175221567,-5.225161963425385
HG=F,Copper,2014-02-27,3.236500025,7593,-2.543507551845969,-2.556430755717879
HG=F,Copper,2014-02-28,3.238500118,2077,0.15573101563627212,0.15568291610791088
HG=F,Copper,2014-03-03,3.220499992,611,-1.4006582018596148,-1.4045652322969469
HG=F,Copper,2014-03-04,3.261499882,747,3.2081888854729037,3.187938991511985
HG=F,Copper,2014-03-05,3.253000021,765,-0.6567423116650493,-0.6575995761418845
HG=F,Copper,2014-03-06,3.275500059,577,1.74300938807154,1.737009100390297
HG=F,Copper,2014-03-07,3.156500101,1515,-9.155240078107443,-9.32568748758431
HG=F,Copper,2014-03-10,3.110500097,796,-3.672422188210143,-3.699444335674329
HG=F,Copper,2014-03-11,3.030999899,516,-6.440780990594515,-6.524519753884667
HG=F,Copper,2014-03-12,3.026000023,369,-0.41569409237384924,-0.4160373301658581
HG=F,Copper,2014-03-13,2.990499973,292,-2.9563821982826233,-2.9738606922544477
HG=F,Copper,2014-03-14,3.013000011,294,1.8960072319653136,1.8889101819318852
HG=F,Copper,2014-03-17,3.002000093,323,-0.9200064141652509,-0.9216899013151966
HG=F,Copper,2014-03-18,2.994499922,243,-0.6295946147394025,-0.6303824140298147
HG=F,Copper,2014-03-19,3.028000116,273,2.8191848749027493,2.8035320568420996
HG=F,Copper,2014-03-20,2.976000071,419,-4.327612562086169,-4.365202730098009
HG=F,Copper,2014-03-21,2.993999958,283,1.5241839434754194,1.5195930475340795
HG=F,Copper,2014-03-24,2.989500046,320,-0.378750113529557,-0.3790350253292313
HG=F,Copper,2014-03-25,3.04550004,574,4.720521247986608,4.676852805036048
HG=F,Copper,2014-03-26,3.010499954,517,-2.8960832560028114,-2.9128533300777577
HG=F,Copper,2014-03-27,3.036499977,358,2.1763846192039926,2.1670402668947477
HG=F,Copper,2014-03-28,3.059000015,521,1.867284577292116,1.8604004054193874
HG=F,Copper,2014-03-31,3.046499968,450,-1.02975215055696,-1.0318618471832
HG=F,Copper,2014-04-01,3.055000067,273,0.7031101166911027,0.702131056770391
HG=F,Copper,2014-04-02,3.065000057,248,0.8248764074413817,0.823529304465769
HG=F,Copper,2014-04-03,3.046999931,236,-1.479945079165799,-1.4843078779766083
HG=F,Copper,2014-04-04,3.042999983,210,-0.33081290411098063,-0.3310302315865059
HG=F,Copper,2014-04-07,3.063499928,179,1.6976622309761105,1.6919694169056938
HG=F,Copper,2014-04-08,3.076499939,151,1.0693660352519654,1.0671034977891145
HG=F,Copper,2014-04-09,3.065999985,183,-0.8600645085206997,-0.861535536983595
HG=F,Copper,2014-04-10,3.068000078,103,0.16439120628371473,0.1643376096139127
HG=F,Copper,2014-04-11,3.065999985,217,-0.16428403624049093,-0.1643376096139061
HG=F,Copper,2014-04-14,3.066999912,227,0.08218578122402231,0.0821723823462201
HG=F,Copper,2014-04-15,3.016499996,393,-4.149324811588064,-4.183864994469234
HG=F,Copper,2014-04-16,3.050499916,145,2.8403712419564364,2.824483158166609
HG=F,Copper,2014-04-17,3.069499969,184,1.569583179100122,1.5647153036127124
HG=F,Copper,2014-04-21,3.068000078,217,-0.12313814491524155,-0.12316824004238161
HG=F,Copper,2014-04-22,3.078500032,141,0.8624473079299477,0.860974842435665
HG=F,Copper,2014-04-23,3.082000017,135,0.2865019362780483,0.28633919580563405
HG=F,Copper,2014-04-24,3.136499882,137,4.456186211630387,4.417244626859763
HG=F,Copper,2014-04-25,3.127000093,227,-0.76325423818396,-0.7644124445423576
HG=F,Copper,2014-04-28,3.108500004,29680,-1.4908929610959154,-1.4953206750602646
HG=F,Copper,2014-04-29,3.07249999,7404,-2.918450544097246,-2.935481676290183
HG=F,Copper,2014-04-30,3.029500008,2671,-3.5267682666452873,-3.551679724261462
HG=F,Copper,2014-05-01,3.029000044,588,-0.04158802695733943,-0.04159145900951905
HG=F,Copper,2014-05-02,3.081500053,403,4.367778829916711,4.330358436153974
HG=F,Copper,2014-05-05,3.071000099,399,-0.858668947749667,-0.8601352008065317
HG=F,Copper,2014-05-06,3.075000048,223,0.3282276507670119,0.3280140794690118
HG=F,Copper,2014-05-07,3.050499916,404,-2.0078156642682505,-2.0158570643241047
HG=F,Copper,2014-05-08,3.082499981,324,2.643506507803436,2.6297373864469042
HG=F,Copper,2014-05-09,3.100500107,363,1.471543156515593,1.46726330330754
HG=F,Copper,2014-05-12,3.166500092,470,5.364294676994231,5.30799764295796
HG=F,Copper,2014-05-13,3.149499893,419,-1.3529291089627464,-1.3565739404218227
HG=F,Copper,2014-05-14,3.174000025,441,1.960321788777395,1.9527363763776135
HG=F,Copper,2014-05-15,3.161999941,434,-0.9527476824767613,-0.9545532828325659
HG=F,Copper,2014-05-16,3.161000013,276,-0.07969065803340625,-0.07970326108924125
HG=F,Copper,2014-05-19,3.179500103,391,1.4748568999768557,1.4705577871115756
HG=F,Copper,2014-05-20,3.155999899,672,-1.8625731140603574,-1.8694905110942863
HG=F,Copper,2014-05-21,3.130500078,414,-2.036107445388763,-2.0443776851527344
HG=F,Copper,2014-05-22,3.15199995,312,1.7307035965517157,1.7247875433548985
HG=F,Copper,2014-05-23,3.180000067,277,2.2385880697745737,2.2287035556019825
HG=F,Copper,2014-05-27,3.193500042,574,1.0698093170826715,1.0675449061083193
HG=F,Copper,2014-05-28,3.188499928,693,-0.39456042318097717,-0.3948696307541466
HG=F,Copper,2014-05-29,3.15350008,668,-2.7661790481934867,-2.781473108861536
HG=F,Copper,2014-05-30,3.135999918,317,-1.3984590810601927,-1.4023538298011906
HG=F,Copper,2014-06-02,3.178999901,319,3.4553558671362437,3.431880760541906
HG=F,Copper,2014-06-03,3.145499945,245,-2.655548655205835,-2.6696396775247986
HG=F,Copper,2014-06-04,3.093499899,311,-4.165955117192016,-4.200774279117613
HG=F,Copper,2014-06-05,3.09100008,256,-0.2036380826143369,-0.2037204056745424
HG=F,Copper,2014-06-06,3.052999973,422,-3.0980351718399444,-3.1172359988927374
HG=F,Copper,2014-06-09,3.04550004,259,-0.6190576916850876,-0.6198193210724011
HG=F,Copper,2014-06-10,3.055000067,241,0.7860800435254491,0.7848565518235874
HG=F,Copper,2014-06-11,3.042000055,309,-1.0723413918668045,-1.074629464651826
HG=F,Copper,2014-06-12,3.01699996,227,-2.0710137495378547,-2.079570779644876
HG=F,Copper,2014-06-13,3.030499935,450,1.127608135599667,1.1250928185527491
HG=F,Copper,2014-06-16,3.046999931,208,1.3720505135071166,1.3683288522330928
HG=F,Copper,2014-06-17,3.057499886,265,0.868391440734829,0.8668986317406849
HG=F,Copper,2014-06-18,3.055500031,183,-0.16482861121522552,-0.16488254042916328
HG=F,Copper,2014-06-19,3.075000048,218,1.6082488084255893,1.603138665180828
HG=F,Copper,2014-06-20,3.117500067,346,3.4829283319737705,3.4590788052399772
HG=F,Copper,2014-06-23,3.145499945,230,2.2633421345168188,2.2532384647122283
HG=F,Copper,2014-06-24,3.146500111,545,0.0801277496127728,0.08011501331200713
HG=F,Copper,2014-06-25,3.16050005,498,1.1212409037159734,1.1187538710654799
HG=F,Copper,2014-06-26,3.161000013,32938,0.039864158837791486,0.03986100609257984
HG=F,Copper,2014-06-27,3.148999929,9621,-0.9566659777169857,-0.9584864790621734
HG=F,Copper,2014-06-30,3.187999964,1719,3.120993661984902,3.1018251760209132
HG=F,Copper,2014-07-01,3.190999985,650,0.23714093492380517,0.23702942586038853
HG=F,Copper,2014-07-02,3.252500057,491,4.856790415810721,4.810580796197847
HG=F,Copper,2014-07-03,3.265000105,657,0.9684894821817096,0.9666331814550023
HG=F,Copper,2014-07-07,3.248500109,356,-1.2735065415870777,-1.276735318806219
HG=F,Copper,2014-07-08,3.243000031,286,-0.4266644942261526,-0.4270260980575779
HG=F,Copper,2014-07-09,3.236500025,420,-0.505088342997936,-0.505595199415259
HG=F,Copper,2014-07-10,3.256000042,344,1.518308124839276,1.5137524865572891
HG=F,Copper,2014-07-11,3.258500099,338,0.19349335254092548,0.19341910547025778
HG=F,Copper,2014-07-14,3.238500118,322,-1.5467224363585719,-1.5514886759196371
HG=F,Copper,2014-07-15,3.238500118,271,0.0,0.0
HG=F,Copper,2014-07-16,3.204999924,367,-2.6067773908909344,-2.6203538132783875
HG=F,Copper,2014-07-17,3.209000111,322,0.3145232910776006,0.31432717467889976
HG=F,Copper,2014-07-18,3.174000025,390,-2.7485264465296466,-2.763625217779565
HG=F,Copper,2014-07-21,3.186500072,176,0.992442287079081,0.9904931534790861
HG=F,Copper,2014-07-22,3.195499897,230,0.7117388510135925,0.7107356359746623
HG=F,Copper,2014-07-23,3.194999933,374,-0.03942761134751471,-0.039430696067163234
HG=F,Copper,2014-07-24,3.253999949,217,4.653522486317966,4.611077418678221
HG=F,Copper,2014-07-25,3.226999998,217,-2.0909612042528907,-2.099684329791018
HG=F,Copper,2014-07-28,3.230999947,296,0.31236044270984475,0.3121670131566083
HG=F,Copper,2014-07-29,3.209500074,558,-1.6768703450554305,-1.6824743743561532
HG=F,Copper,2014-07-30,3.232500076,725,1.805888883117042,1.7994489279084263
HG=F,Copper,2014-07-31,3.22300005,375,-0.7406052577614939,-0.7416956807295996
HG=F,Copper,2014-08-01,3.206500053,224,-1.2901021345004149,-1.2934157571950093
HG=F,Copper,2014-08-04,3.236500025,376,2.3577086602343478,2.346747629213076
HG=F,Copper,2014-08-05,3.198999882,458,-2.9198319057636866,-2.936879227035977
HG=F,Copper,2014-08-06,3.162499905,557,-2.875271817218547,-2.8918008168186877
HG=F,Copper,2014-08-07,3.17050004,265,0.6374811321931348,0.6366761755561314
HG=F,Copper,2014-08-08,3.165999889,315,-0.3576842888164631,-0.357938374613037
HG=F,Copper,2014-08-11,3.167000055,296,0.07960892003683107,0.07959634812068887
HG=F,Copper,2014-08-12,3.148999929,365,-1.4322802883563654,-1.4363660684642325
HG=F,Copper,2014-08-13,3.105999947,263,-3.441091047417422,-3.464801401143468
HG=F,Copper,2014-08-14,3.085500002,204,-1.663228019366088,-1.6687410353636187
HG=F,Copper,2014-08-15,3.096999884,249,0.9392222531588255,0.9374763152878668
HG=F,Copper,2014-08-18,3.102999926,238,0.48821783682050945,0.4877455168884529
HG=F,Copper,2014-08-19,3.085500002,420,-1.4211991470089322,-1.425221832176362
HG=F,Copper,2014-08-20,3.174000025,380,7.228003818358124,7.126285459491116
HG=F,Copper,2014-08-21,3.171999931,262,-0.15879763201951347,-0.1588476861593221
HG=F,Copper,2014-08-22,3.198999882,213,2.1450150693587684,2.135937399394481
HG=F,Copper,2014-08-25,3.213500023,155,1.142243096838003,1.13966216422526
HG=F,Copper,2014-08-26,3.181999922,172,-2.4702117302583004,-2.4823984711173406
HG=F,Copper,2014-08-27,3.174499989,24355,-0.5939607675452296,-0.5946618483426344
HG=F,Copper,2014-08-28,3.126499891,5334,-3.8103716295209047,-3.839472756329021
HG=F,Copper,2014-08-29,3.13499999,1533,0.6851191500649056,0.6841895087517736
HG=F,Copper,2014-09-02,3.134500027,1112,-0.040188413525311883,-0.04019161844657822
HG=F,Copper,2014-09-03,3.111500025,1108,-1.8490988846943477,-1.855916315531415
HG=F,Copper,2014-09-04,3.138499975,513,2.1867225921041564,2.1772895124998874
HG=F,Copper,2014-09-05,3.157999992,528,1.565717483875365,1.5608735075658422
HG=F,Copper,2014-09-08,3.157500029,479,-0.03989571764384392,-0.03989887604919643
HG=F,Copper,2014-09-09,3.094500065,979,-5.028025584223974,-5.078863748625048
HG=F,Copper,2014-09-10,3.104500055,438,0.8143472053861389,0.8130342368586864
HG=F,Copper,2014-09-11,3.086999893,315,-1.4205317268064714,-1.4245506274836268
HG=F,Copper,2014-09-12,3.101999998,323,1.2244984097898808,1.2215330192680753
HG=F,Copper,2014-09-15,3.08100009,298,-1.705988658740178,-1.7117894515116396
HG=F,Copper,2014-09-16,3.160000086,258,6.461537945622113,6.380087109022608
HG=F,Copper,2014-09-17,3.141499996,223,-1.4753235927602142,-1.4796591330585511
HG=F,Copper,2014-09-18,3.092499971,199,-3.930608408633576,-3.96158507151319
HG=F,Copper,2014-09-19,3.088500023,225,-0.32594564444704277,-0.32615662115790983
HG=F,Copper,2014-09-22,3.038000107,373,-4.120439934346745,-4.154498260082658
HG=F,Copper,2014-09-23,3.034499884,240,-0.290341068115028,-0.29050845450573726
HG=F,Copper,2014-09-24,3.059499979,402,2.0761325361118246,2.067626985448475
HG=F,Copper,2014-09-25,3.059999943,449,0.04118023496153622,0.04117687062219438
HG=F,Copper,2014-09-26,3.029000044,634,-2.5529329063781443,-2.5659523929039207
HG=F,Copper,2014-09-29,3.052999973,594,1.996692644485166,1.988823901083805
HG=F,Copper,2014-09-30,3.005500078,331,-3.9207250723418285,-3.9515453357891217
HG=F,Copper,2014-10-01,3.033499956,243,2.3476856006922384,2.3368172803965157
HG=F,Copper,2014-10-02,2.996500015,338,-3.0736724137931697,-3.092571209340848
HG=F,Copper,2014-10-03,2.994499922,350,-0.16820404921639698,-0.1682602103240185
HG=F,Copper,2014-10-06,3.030499935,307,3.029555355586985,3.01148928006469
HG=F,Copper,2014-10-07,3.034499884,211,0.33261414605511597,0.33239483074226034
HG=F,Copper,2014-10-08,3.0,228,-2.865042379418347,-2.881453528448944
HG=F,Copper,2014-10-09,3.028000116,143,2.3520097439999876,2.341101474484113
HG=F,Copper,2014-10-10,3.032000065,200,0.3328887415406099,0.3326690641184215
HG=F,Copper,2014-10-13,3.036499977,205,0.3740032320876736,0.37372596984151557
HG=F,Copper,2014-10-14,3.085000038,162,4.025033908966145,3.993227505296632
HG=F,Copper,2014-10-15,3.004499912,197,-6.575699028240988,-6.663014611487963
HG=F,Copper,2014-10-16,2.978499889,183,-2.1807308996186694,-2.1902213800964057
HG=F,Copper,2014-10-17,3.000999928,110,1.9036461437987988,1.8964919349692744
HG=F,Copper,2014-10-20,2.990499973,329,-0.881702340380758,-0.8832484060704723
HG=F,Copper,2014-10-21,3.030999899,142,3.412801017938725,3.389898022420335
HG=F,Copper,2014-10-22,3.022500038,242,-0.7066859265507395,-0.7076786658845976
HG=F,Copper,2014-10-23,3.049999952,217,2.292796771174114,2.282429218212559
HG=F,Copper,2014-10-24,3.051000118,113,0.08263666753003385,0.08262312124768911
HG=F,Copper,2014-10-27,3.078000069,194,2.230084362127145,2.2202745827132397
HG=F,Copper,2014-10-28,3.108500004,84,2.4970706457772236,2.484780021412524
HG=F,Copper,2014-10-29,3.111999989,535,0.2837369209795737,0.28357730538260534
HG=F,Copper,2014-10-30,3.072000027,483,-3.239071484456882,-3.260068234152065
HG=F,Copper,2014-10-31,3.061000109,292,-0.9023370155068036,-0.9039563824877112
HG=F,Copper,2014-11-03,3.07949996,182,1.5230193681773754,1.5184354709881847
HG=F,Copper,2014-11-04,3.033499956,217,-3.764247818986834,-3.7926451736010005
HG=F,Copper,2014-11-05,3.022500038,302,-0.9137891465985697,-0.9154499297160195
HG=F,Copper,2014-11-06,3.030499935,208,0.6669889226317185,0.6661077901158394
HG=F,Copper,2014-11-07,3.05250001,241,1.8294073647621225,1.8227989881686437
HG=F,Copper,2014-11-10,3.027499914,268,-2.063889982427912,-2.0723880844527938
HG=F,Copper,2014-11-11,3.041500092,222,1.1653327683629273,1.1626466009814018
HG=F,Copper,2014-11-12,3.034499884,198,-0.5799942010983119,-0.5806626739549635
HG=F,Copper,2014-11-13,2.999500036,226,-2.906561882735596,-2.9234540043337924
HG=F,Copper,2014-11-14,3.058000088,337,4.914823446263131,4.867510075051036
HG=F,Copper,2014-11-17,3.049499989,253,-0.7004659536818041,-0.7014412784290633
HG=F,Copper,2014-11-18,3.010999918,252,-3.181511043448655,-3.201765054038751
HG=F,Copper,2014-11-19,3.046999931,403,3.0129536775364656,2.995084283241429
HG=F,Copper,2014-11-20,3.027499914,394,-1.6127352790544274,-1.6179179485172777
HG=F,Copper,2014-11-21,3.035000086,175,0.6242917911442181,0.6235197717939721
HG=F,Copper,2014-11-24,3.003999949,273,-2.573981648315536,-2.587217452599958
HG=F,Copper,2014-11-25,2.960999966,50357,-3.6071890479249396,-3.6332551804947446
HG=F,Copper,2014-11-26,2.960000038,13236,-0.0851002562963381,-0.08511462868613906
HG=F,Copper,2014-11-28,2.859999895,4445,-8.51352557854256,-8.660658649943878
HG=F,Copper,2014-12-01,2.930500031,1035,6.211900323164119,6.136572807356635
HG=F,Copper,2014-12-02,2.913500071,246,-1.4618631205194315,-1.4661197566947648
HG=F,Copper,2014-12-03,2.892999887,440,-1.773140978928084,-1.7794085490994687
HG=F,Copper,2014-12-04,2.932499886,564,3.440719024127592,3.4174414856268487
HG=F,Copper,2014-12-05,2.925499916,408,-0.6015319722334644,-0.6022510547002932
HG=F,Copper,2014-12-08,2.91050005,361,-1.2920753172224777,-1.2953991013188193
HG=F,Copper,2014-12-09,2.946500063,562,3.116991279900482,3.0978717256112605
HG=F,Copper,2014-12-10,2.914000034,327,-2.7795714009458714,-2.7950144635493697
HG=F,Copper,2014-12-11,2.940999985,357,2.334930532811364,2.3241796277435287
HG=F,Copper,2014-12-12,2.946500063,219,0.4712749619411998,0.47083483580580293
HG=F,Copper,2014-12-15,2.898000002,326,-4.147977298719645,-4.182494926304229
HG=F,Copper,2014-12-16,2.877500057,440,-1.7826039118132089,-1.78893871779654
HG=F,Copper,2014-12-17,2.887500048,254,0.8757594029823705,0.8742411842285953
HG=F,Copper,2014-12-18,2.872499943,158,-1.3091000509656547,-1.3125121566119975
HG=F,Copper,2014-12-19,2.907999992,189,3.1143646738098543,3.0952771977480844
HG=F,Copper,2014-12-22,2.90350008,164,-0.38995110973851776,-0.3902531314048495
HG=F,Copper,2014-12-23,2.90199995,198,-0.13019898384160022,-0.1302326299061958
HG=F,Copper,2014-12-24,2.874500036,134,-2.388000843349423,-2.3993874140980864
HG=F,Copper,2014-12-26,2.835500002,248,-3.4190323342894064,-3.44243829581496
HG=F,Copper,2014-12-29,2.838000059,535,0.22218810211804918,0.22209020816231564
HG=F,Copper,2014-12-30,2.868999958,468,2.7526336806182616,2.7377085538760815
HG=F,Copper,2014-12-31,2.838500023,194,-2.6789765536831527,-2.6933181983732726
HG=F,Copper,2015-01-02,2.838500023,220,0.0,0.0
HG=F,Copper,2015-01-05,2.792999983,326,-4.039460978366172,-4.072186655490375
HG=F,Copper,2015-01-06,2.803999901,312,0.9924738105521129,0.9905245532894414
HG=F,Copper,2015-01-07,2.796000004,463,-0.7189636644712403,-0.7199912319917375
HG=F,Copper,2015-01-08,2.806999922,242,0.9914089170366012,0.9894638350528732
HG=F,Copper,2015-01-09,2.790499926,303,-1.4812964401642899,-1.4856672257949415
HG=F,Copper,2015-01-12,2.763000011,311,-2.483418299148167,-2.4957361309473054
HG=F,Copper,2015-01-13,2.678999901,599,-7.661247787088764,-7.780121071147068
HG=F,Copper,2015-01-14,2.552999973,328,-11.852177315925937,-12.139955333057204
HG=F,Copper,2015-01-15,2.611000061,359,5.725038124001603,5.6609747198258615
HG=F,Copper,2015-01-16,2.654000044,467,4.150132310548423,4.116329131087375
HG=F,Copper,2015-01-20,2.615499973,593,-3.655620848211253,-3.6823951037941174
HG=F,Copper,2015-01-21,2.61500001,508,-0.04817078084518034,-0.048175385448107004
HG=F,Copper,2015-01-22,2.600500107,180,-1.397313782801901,-1.401202142941967
HG=F,Copper,2015-01-23,2.537499905,216,-6.104999135075978,-6.18016604875522
HG=F,Copper,2015-01-26,2.573499918,182,3.575173838676461,3.5500503321281873
